product,fv_id,family,fold,spread_p50,ic_spearman,ic_pvalue,half_life,adf_p,mean_abs_res,std_res,n_ok,res_to_spread
MICROCHIP_CIRCLE,ewma_10,ewma,A,8.0,0.00129220248298048,0.8971961134816939,9.98446736358561,2.142930645222469e-30,19.541332746624487,24.583041569974533,10000,2.442666593328061
MICROCHIP_CIRCLE,ewma_10,ewma,B,9.0,0.0028760727376600337,0.773685456150313,10.046527899704738,2.092703768141919e-30,21.121272925284497,26.779831308647953,9999,2.346808102809389
MICROCHIP_CIRCLE,ewma_25,ewma,A,8.0,0.002987898663464831,0.7651283754560664,24.711649931504954,3.7807114745212137e-22,29.991086041437597,37.88991006052316,10000,3.7488857551796997
MICROCHIP_CIRCLE,ewma_25,ewma,B,9.0,0.004046691939332362,0.6857715384740334,25.205463079164304,1.6121528645563133e-21,32.5865619744583,41.498251958245326,9999,3.620729108273144
MICROCHIP_CIRCLE,ewma_50,ewma,A,8.0,0.0058334807770866765,0.559704745014893,48.145530226193486,5.4246810628460924e-14,41.32751690999483,52.50963679232804,10000,5.165939613749353
MICROCHIP_CIRCLE,ewma_50,ewma,B,9.0,0.004465758463085004,0.6552361738852696,48.88826341296488,2.406813917573015e-13,46.00838898111985,57.34327472248737,9999,5.112043220124428
MICROCHIP_CIRCLE,ewma_100,ewma,A,8.0,0.0071513217009636434,0.47457696428433177,90.9298682433147,3.2495884699006526e-08,56.998177310174775,71.83523517491325,10000,7.124772163771847
MICROCHIP_CIRCLE,ewma_100,ewma,B,9.0,0.00832503309115821,0.4051989838877761,87.97054280406275,4.6818979632793606e-08,64.96176435995086,76.53576700636296,9999,7.217973817772318
MICROCHIP_CIRCLE,ewma_200,ewma,A,8.0,0.008286301841969851,0.4073642860904241,169.56605003557704,0.00010754929802587039,79.375797937775,98.00434607848344,10000,9.921974742221876
MICROCHIP_CIRCLE,ewma_200,ewma,B,9.0,0.01329535680539937,0.1837286533047445,143.61789838308704,4.079843889152794e-05,90.66822763819026,97.23489813455684,9999,10.074247515354473
MICROCHIP_CIRCLE,ewma_500,ewma,A,8.0,0.01111250028760108,0.2665057603903307,348.4187823480803,0.015319772111666182,122.59927397202817,141.96615663289268,10000,15.324909246503521
MICROCHIP_CIRCLE,ewma_500,ewma,B,9.0,0.01698297583545369,0.08948458498397154,264.35763229424026,0.0066191621543724675,158.18500644149893,130.7506517134334,9999,17.576111826833213
MICROCHIP_CIRCLE,ewma_1000,ewma,A,8.0,0.015743846108873607,0.1154214920158047,489.57989044368884,0.059092903691151236,159.53317316378505,169.23443811525118,10000,19.94164664547313
MICROCHIP_CIRCLE,ewma_1000,ewma,B,9.0,0.013966882680760321,0.16256038841967918,498.6817088922937,0.07473418418707274,269.44013788634,186.78200812065347,9999,29.93779309848222
MICROCHIP_CIRCLE,microprice_raw,microprice,A,8.0,0.009265649457702052,0.35420229807620884,inf,0.0,7.070205008262096,8.880926939571825,10000,0.883775626032762
MICROCHIP_CIRCLE,microprice_raw,microprice,B,9.0,-0.0012816448079931856,0.8980365174982361,0.09016305918018244,0.0,7.639804992412883,9.628787157797813,9999,0.8488672213792092
MICROCHIP_CIRCLE,microprice_ewma25,microprice_ewma,A,8.0,0.0029566742923847105,0.767511809022007,24.712574928566514,3.770597724892543e-22,29.991201671624154,37.8896763333262,10000,3.7489002089530192
MICROCHIP_CIRCLE,microprice_ewma25,microprice_ewma,B,9.0,0.004019262568339714,0.6877888750382908,25.21103147688406,1.6229779172819747e-21,32.590471666960475,41.5015408473564,9999,3.621163518551164
MICROCHIP_CIRCLE,microprice_ewma100,microprice_ewma,A,8.0,0.007144317924792134,0.4750097930908716,90.9393781667824,3.253537210465812e-08,57.00345770003217,71.83850752640974,10000,7.1254322125040215
MICROCHIP_CIRCLE,microprice_ewma100,microprice_ewma,B,9.0,0.00832258593342336,0.40533706803200376,87.98699383848852,4.6961422862273216e-08,64.96598239319152,76.54243525784524,9999,7.218442488132392
MICROCHIP_CIRCLE,rangemid_200,range_mid,A,8.0,0.004607904806096841,0.6449885083725398,78.6165776762747,9.248057016768322e-09,54.7042,67.81817784849429,10000,6.838025
MICROCHIP_CIRCLE,rangemid_200,range_mid,B,9.0,0.001300434453404717,0.8965500171982403,80.12850246287512,2.2690770355308094e-08,61.7963296329633,74.43114950667272,9999,6.866258848107034
MICROCHIP_CIRCLE,rangemid_500,range_mid,A,8.0,0.010055058797907718,0.3147015854154179,166.59303637776117,0.00014346819667541714,82.619025,97.6893747948024,10000,10.327378125
MICROCHIP_CIRCLE,rangemid_500,range_mid,B,9.0,0.011961192673263486,0.23171501498371502,177.5941987984,0.00042182283078441633,99.70429542954295,109.73485748535913,9999,11.078255047726994
MICROCHIP_CIRCLE,rangemid_1000,range_mid,A,8.0,0.010073670550315886,0.31380663634574274,311.6627003961409,0.009430440686162642,114.463475,136.20394063230836,10000,14.307934375
MICROCHIP_CIRCLE,rangemid_1000,range_mid,B,9.0,0.018973207431400185,0.05780689824800923,238.60909733455836,0.003950536308523989,132.57105710571057,124.02630757092398,9999,14.730117456190063
MICROCHIP_CIRCLE,kalman_mle,kalman,A,8.0,0.009460493271656106,0.3441729513737223,inf,0.0,7.05205137812761,8.851443894129982,10000,0.8815064222659512
MICROCHIP_CIRCLE,kalman_mle,kalman,B,9.0,-0.002419381803034434,0.808860601219324,0.15015601214569094,0.0,7.642983732463595,9.62192348011794,9999,0.8492204147181772
MICROCHIP_CIRCLE,linreg_200,rolling_linreg,A,8.0,-0.004628542662906012,0.6435085306058862,38.58034917736467,2.4841955645980082e-17,38.626914746231165,47.408521763589135,10000,4.828364343278896
MICROCHIP_CIRCLE,linreg_200,rolling_linreg,B,9.0,-0.0008097401488479442,0.9354738775241042,39.17550246875789,2.0808726196889965e-17,40.201464588669914,51.82278733603836,9999,4.466829398741101
MICROCHIP_CIRCLE,linreg_500,rolling_linreg,A,8.0,-0.0003529032304980496,0.9718517564494574,93.26660675808448,4.0328156635249345e-08,57.430079413627254,73.05156599897407,10000,7.178759926703407
MICROCHIP_CIRCLE,linreg_500,rolling_linreg,B,9.0,-0.005520537043002671,0.5809748734459707,102.92207444352377,5.220706584400382e-07,65.71407366468111,83.07615515711412,9999,7.301563740520123
MICROCHIP_CIRCLE,linreg_2000,rolling_linreg,A,8.0,-0.00037266894686726124,0.9702759147975178,395.82156468280806,0.0322295821779145,120.17570959897449,148.94079448939948,10000,15.021963699871812
MICROCHIP_CIRCLE,linreg_2000,rolling_linreg,B,9.0,0.017699470386203574,0.07676448168832031,228.57193488163523,0.0019395643772666105,101.32475970220834,124.41501103539989,9999,11.258306633578705
MICROCHIP_CIRCLE,quad_500,rolling_quadratic,A,8.0,-0.00023269591514629646,0.9814375476593258,60.873429647251314,9.296893533453505e-12,47.99848864830976,59.337949165708196,10000,5.99981108103872
MICROCHIP_CIRCLE,quad_500,rolling_quadratic,B,9.0,-0.0063116097593911916,0.5280033872771078,65.51060561515493,1.5578410702951955e-10,52.18651565948567,66.95179629139983,9999,5.798501739942853
MICROCHIP_CIRCLE,quad_2000,rolling_quadratic,A,8.0,0.007194444646520557,0.471916771972038,185.5285634231617,0.0002814930847634077,83.26730596847618,102.40384838947999,10000,10.408413246059522
MICROCHIP_CIRCLE,quad_2000,rolling_quadratic,B,9.0,0.0006759041523831066,0.9461210962358528,206.64496175356658,0.0009915750287494709,97.29344619067277,117.84166405864448,9999,10.810382910074752
MICROCHIP_CIRCLE,ar1_dx,ar_diff,A,8.0,0.009329156424525385,0.3509132649906791,0.1352941683834301,0.0,7.053972146263768,8.852504494215095,10000,0.881746518282971
MICROCHIP_CIRCLE,ar1_dx,ar_diff,B,9.0,-0.0021685934877218797,0.8283473389344163,0.08195438479402281,0.0,7.645867835884738,9.623704489104668,9999,0.8495408706538599
MICROCHIP_CIRCLE,ar2_dx,ar_diff,A,8.0,0.00959019878396897,0.33759801906089143,0.1344834488982966,0.0,7.051141390424008,8.84945588506046,10000,0.881392673803001
MICROCHIP_CIRCLE,ar2_dx,ar_diff,B,9.0,-0.0016470632275217875,0.8691977422354498,inf,0.0,7.651353961545348,9.629700710192008,9999,0.8501504401717053
MICROCHIP_CIRCLE,ar3_dx,ar_diff,A,8.0,0.00953243437078134,0.3405161385388069,0.1356597711155051,0.0,7.0511675723249905,8.849286707540132,10000,0.8813959465406238
MICROCHIP_CIRCLE,ar3_dx,ar_diff,B,9.0,-0.0016336891143279902,0.8702504040083853,inf,0.0,7.6537967303226795,9.63139579854251,9999,0.8504218589247422
MICROCHIP_CIRCLE,ar5_dx,ar_diff,A,8.0,0.009598131175195881,0.3371985520199202,0.1362946653624955,0.0,7.057250817672453,8.854273107654464,10000,0.8821563522090566
MICROCHIP_CIRCLE,ar5_dx,ar_diff,B,9.0,-0.0014039449238312596,0.8883676672194804,inf,0.0,7.655736666645594,9.632612710188111,9999,0.850637407405066
MICROCHIP_CIRCLE,holt,holt,A,8.0,-0.0028190085063949364,0.7780461298452824,13.577369009644345,4.567303610117519e-29,22.7989385166522,28.487061052907386,10000,2.849867314581525
MICROCHIP_CIRCLE,holt,holt,B,9.0,-0.0011690061838369051,0.9069549895093698,13.80412093360596,1.015634836923181e-28,24.623136338199476,31.17885706771335,9999,2.7359040375777197
MICROCHIP_CIRCLE,lattice_1,lattice,A,8.0,0.009739349279395655,0.330137839514549,inf,0.0,7.05175,8.854586999826699,10000,0.88146875
MICROCHIP_CIRCLE,lattice_1,lattice,B,9.0,-0.0024924410484732807,0.8032054061049442,0.10269007737809208,0.0,7.648864886488649,9.62758516255808,9999,0.8498738762765166
MICROCHIP_CIRCLE,lattice_2,lattice,A,8.0,0.010228493851612713,0.30642688078482605,inf,0.0,7.05715,8.860503934737572,10000,0.88214375
MICROCHIP_CIRCLE,lattice_2,lattice,B,9.0,-0.002625386637059851,0.7929412519714786,0.11002101089701759,0.0,7.663066306630663,9.644362153825085,9999,0.8514518118478515
MICROCHIP_CIRCLE,lattice_5,lattice,A,8.0,0.010556022869971586,0.291196831173409,inf,0.0,7.13285,8.966206691656176,10000,0.89160625
MICROCHIP_CIRCLE,lattice_5,lattice,B,9.0,0.00016958197054771728,0.9864723325203701,inf,0.0,7.7375737573757375,9.736257909262056,9999,0.859730417486193
MICROCHIP_CIRCLE,markov_10,markov,A,8.0,0.010269875526216367,0.3044740299029991,inf,0.0,7.057281380425723,8.854188344458175,10000,0.8821601725532153
MICROCHIP_CIRCLE,markov_10,markov,B,9.0,-0.0028983921581170304,0.77197758847865,0.11154953427423672,0.0,7.648644210403467,9.627835612943322,9999,0.8498493567114963
MICROCHIP_CIRCLE,markov_20,markov,A,8.0,0.011060379031363593,0.2687553189353113,inf,0.0,7.0619198646782735,8.864824065120684,10000,0.8827399830847842
MICROCHIP_CIRCLE,markov_20,markov,B,9.0,-0.0029398312680428123,0.768809627853874,0.11579112529024718,0.0,7.65154737014344,9.63012419660115,9999,0.8501719300159378
MICROCHIP_CIRCLE,markov_50,markov,A,8.0,0.011236366565186923,0.2612117627490771,inf,0.0,7.066592892026386,8.873515311937606,10000,0.8833241115032983
MICROCHIP_CIRCLE,markov_50,markov,B,9.0,-0.0027587637128874787,0.782679705374354,0.10976688170023793,0.0,7.657356377809413,9.63940829324665,9999,0.8508173753121571
MICROCHIP_CIRCLE,ofi_lag1,ofi_corrected,A,8.0,0.010003494803102312,0.31718980174573835,inf,0.0,7.050415559355056,8.851950572558005,10000,0.881301944919382
MICROCHIP_CIRCLE,ofi_lag1,ofi_corrected,B,9.0,-0.0024788852396808382,0.8042539331297607,0.10205975845896803,0.0,7.640719721340666,9.621432051055693,9999,0.8489688579267407
MICROCHIP_CIRCLE,mid_anchor,anchor,A,8.0,0.010050705973947433,0.3149111334540003,inf,0.0,7.0502,8.851772954611974,10000,0.881275
MICROCHIP_CIRCLE,mid_anchor,anchor,B,9.0,-0.0024079791856865002,0.8097441370846157,0.10230141872206776,0.0,7.640614061406141,9.621464410876142,9999,0.8489571179340156
MICROCHIP_OVAL,mean_50,rolling_mean,A,8.0,-0.00442907053671565,0.6578714435603958,23.87666807014708,2.6084354548841005e-24,43.456703999999995,54.542500461128256,10000,5.432087999999999
MICROCHIP_OVAL,mean_50,rolling_mean,B,6.0,0.0029028470412375057,0.7716368356037382,22.007322266247485,1.262972850580878e-25,30.657102710271026,38.017254822589734,9999,5.109517118378505
MICROCHIP_OVAL,mean_100,rolling_mean,A,8.0,-0.008347941538805005,0.4038841967448292,50.13695079508839,8.65757516018287e-15,64.256754,78.52592107180507,10000,8.03209425
MICROCHIP_OVAL,mean_100,rolling_mean,B,6.0,0.0044161105806537135,0.658825061419662,42.726297413579935,3.4396718383534605e-15,42.803787378737866,52.442214573733466,9999,7.133964563122977
MICROCHIP_OVAL,mean_200,rolling_mean,A,8.0,-0.003416107186130015,0.7326752613694052,98.32784319161345,6.662927212791068e-08,91.49657575,109.3941534691391,10000,11.43707196875
MICROCHIP_OVAL,mean_200,rolling_mean,B,6.0,0.005719644556046305,0.5674107064164827,83.43398724526942,1.580616860879352e-08,61.53363286328632,72.84684127233209,9999,10.255605477214386
MICROCHIP_OVAL,mean_500,rolling_mean,A,8.0,-0.0021823641530014032,0.827265966086182,247.66488764125853,0.002171400181219048,143.36584420000003,173.3727491284661,10000,17.920730525000003
MICROCHIP_OVAL,mean_500,rolling_mean,B,6.0,0.008130627682682376,0.4162559536020531,185.25151883767919,0.00040223848043071357,96.7720282028203,108.26360770354934,9999,16.128671367136715
MICROCHIP_OVAL,mean_1000,rolling_mean,A,8.0,0.0028211232439012126,0.7778839936974976,429.7037161930617,0.04354498596383571,204.5057486,229.53032554024693,10000,25.563218575
MICROCHIP_OVAL,mean_1000,rolling_mean,B,6.0,0.01533774214420455,0.1251290775302472,275.4850525537158,0.006477316163824423,131.33360576057606,132.5778022392394,9999,21.888934293429344
MICROCHIP_OVAL,mean_2000,rolling_mean,A,8.0,0.012434114706379278,0.21375579623076807,599.3800674428029,0.13214865996520125,273.59625815000004,270.2748614825154,10000,34.199532268750005
MICROCHIP_OVAL,mean_2000,rolling_mean,B,6.0,0.014590248406051033,0.14460718653179544,394.80086379909517,0.030855256832219596,227.7243081558156,162.2167619520013,9999,37.9540513593026
MICROCHIP_OVAL,mean_5000,rolling_mean,A,8.0,0.022067030631264955,0.027335312611086085,544.2073472819377,0.09510435365690256,483.10181437,255.98590311483372,10000,60.38772679625
MICROCHIP_OVAL,mean_5000,rolling_mean,B,6.0,0.011279294736282867,0.259417936224651,900.4974699135262,0.33782649187263536,548.6440420042005,229.2882912291928,9999,91.44067366736675
MICROCHIP_OVAL,median_50,rolling_median,A,8.0,-0.0031118673440253507,0.755687665856887,25.45152554624129,1.1164920132521962e-26,44.270475,57.08664203510639,10000,5.533809375
MICROCHIP_OVAL,median_50,rolling_median,B,6.0,0.0019507154156714385,0.8453635226560893,23.100648338837814,1.698710786503898e-26,30.995674567456746,39.32146690346268,9999,5.165945761242791
MICROCHIP_OVAL,median_100,rolling_median,A,8.0,-0.008556211199775942,0.3922579033442498,54.152952532233854,1.0206296784082722e-17,65.197875,82.32726546184062,10000,8.149734375
MICROCHIP_OVAL,median_100,rolling_median,B,6.0,0.004817969215207887,0.6300081378485611,45.50776831413419,2.8829032850051837e-18,43.31590659065907,54.5523261987555,9999,7.219317765109845
MICROCHIP_OVAL,median_200,rolling_median,A,8.0,-0.0054739568606305905,0.5841511042093525,109.11851420792877,7.642235749418286e-08,94.5635,115.99817287473755,10000,11.8204375
MICROCHIP_OVAL,median_200,rolling_median,B,6.0,0.004139087196992207,0.6789927142367603,90.76087080317875,3.413614368010526e-08,62.68291829182918,76.35905427150925,9999,10.447153048638198
MICROCHIP_OVAL,median_500,rolling_median,A,8.0,-0.0032847415013687246,0.7425835584835324,265.05323612447444,0.002979076011807395,144.255175,179.66707876832746,10000,18.031896875
MICROCHIP_OVAL,median_500,rolling_median,B,6.0,0.008466603041131438,0.39725865257543636,202.98671012713584,0.0008540282230838803,97.78842884288429,113.51806061670864,9999,16.298071473814048
MICROCHIP_OVAL,median_1000,rolling_median,A,8.0,0.004369600071879479,0.6621784545938888,445.6191085516754,0.0445584494786768,203.914025,233.31261505056767,10000,25.489253125
MICROCHIP_OVAL,median_1000,rolling_median,B,6.0,0.012929373741877836,0.19609230687748955,304.4634559421332,0.01191853653541201,131.7021702170217,138.76465676705016,9999,21.950361702836947
MICROCHIP_OVAL,median_2000,rolling_median,A,8.0,0.013081335345243575,0.19086450109968187,615.957044139044,0.14253774172948058,266.806525,272.67660326222415,10000,33.350815625
MICROCHIP_OVAL,median_2000,rolling_median,B,6.0,0.01868555909847429,0.06170745268875012,440.49233737350835,0.04148912326875987,217.4395189518952,174.52492987876855,9999,36.239919825315866
MICROCHIP_OVAL,ewma_10,ewma,A,8.0,-0.006712851195726704,0.5020875451943861,10.401165457487544,9.857449621403306e-30,29.21328728282872,36.63903284865283,10000,3.65166091035359
MICROCHIP_OVAL,ewma_10,ewma,B,6.0,0.00016802194000263736,0.9865967654439517,9.670484206210725,0.0,20.6532403504277,25.58936745392876,9999,3.4422067250712836
MICROCHIP_OVAL,ewma_25,ewma,A,8.0,-0.007077719664666815,0.4791363273000799,26.585995110044855,1.7268886420291015e-20,46.68208821212296,57.40119625906372,10000,5.83526102651537
MICROCHIP_OVAL,ewma_25,ewma,B,6.0,0.00370022293463516,0.7114131882576492,23.417790054507282,1.3539845317375913e-22,31.77783813841712,39.03072399533735,9999,5.296306356402853
MICROCHIP_OVAL,ewma_50,ewma,A,8.0,-0.006329663932687817,0.5268031227544769,53.402723876227036,1.1611288592164145e-12,67.09340608125507,80.8243186173942,10000,8.386675760156884
MICROCHIP_OVAL,ewma_50,ewma,B,6.0,0.005563144607151137,0.5780595107839178,45.29587399551166,2.800331997325586e-14,45.16236231171348,53.86705493576748,9999,7.52706038528558
MICROCHIP_OVAL,ewma_100,ewma,A,8.0,-0.0036435831187038863,0.7156235663971137,105.48295115177835,3.7963999685576767e-07,94.51029256784582,113.25553050300523,10000,11.813786570980728
MICROCHIP_OVAL,ewma_100,ewma,B,6.0,0.0067538131720025155,0.49950372185378783,84.0173808041047,1.7679227390832336e-08,63.79168312966739,73.06206236613201,9999,10.631947188277898
MICROCHIP_OVAL,ewma_200,ewma,A,8.0,-0.0008132971806826216,0.9351878151237955,195.8263756831699,0.0004482409804291826,133.44969939643252,154.18567656618947,10000,16.681212424554065
MICROCHIP_OVAL,ewma_200,ewma,B,6.0,0.010372703021280951,0.2996814907105537,141.1847106988531,2.649272471167465e-05,90.00809149064489,94.6580309957437,9999,15.001348581774147
MICROCHIP_OVAL,ewma_500,ewma,A,8.0,0.008376081807174954,0.4023013713728906,356.07935805767033,0.021162879732259953,207.00581528677753,208.5364936363353,10000,25.87572691084719
MICROCHIP_OVAL,ewma_500,ewma,B,6.0,0.014487882494546326,0.147446328308611,260.83158419116506,0.00457049530335959,166.58045048918754,129.1826164826826,9999,27.76340841486459
MICROCHIP_OVAL,ewma_1000,ewma,A,8.0,0.015286122560435421,0.12638584715144863,452.93150593231826,0.05591249897618435,297.4545473372168,234.71963828385753,10000,37.1818184171521
MICROCHIP_OVAL,ewma_1000,ewma,B,6.0,0.013201360565018796,0.1868475298525682,434.54264424757946,0.05625587389663582,315.44639691234966,165.00394561887973,9999,52.57439948539161
MICROCHIP_OVAL,microprice_raw,microprice,A,8.0,0.012240593108866993,0.220970281194259,inf,0.0,10.283078686417076,12.96624728687395,10000,1.2853848358021345
MICROCHIP_OVAL,microprice_raw,microprice,B,6.0,0.008001021678256478,0.42372531583762296,inf,0.0,7.441688001446171,9.378328907182718,9999,1.2402813335743619
MICROCHIP_OVAL,microprice_ewma25,microprice_ewma,A,8.0,-0.0070878093723513004,0.47850989798920723,26.583639761141843,1.7183470946864297e-20,46.67771266368122,57.39749415203823,10000,5.8347140829601525
MICROCHIP_OVAL,microprice_ewma25,microprice_ewma,B,6.0,0.0037173882601769072,0.7101348032977245,23.41816571330205,1.355212264172483e-22,31.77643347950255,39.02957565556256,9999,5.296072246583758
MICROCHIP_OVAL,microprice_ewma100,microprice_ewma,A,8.0,-0.0036401802874196708,0.7158776265865413,105.4711081792576,3.7898241510749864e-07,94.50295512339484,113.24849402083082,10000,11.812869390424355
MICROCHIP_OVAL,microprice_ewma100,microprice_ewma,B,6.0,0.006757853357439502,0.4992471530490747,84.0205710049441,1.7690498185078795e-08,63.796754238527356,73.0628733603476,9999,10.632792373087893
MICROCHIP_OVAL,rangemid_200,range_mid,A,8.0,-0.004178727251664398,0.6760770364049771,86.66281325207007,1.2342700915870252e-07,89.46665,104.36044266152764,10000,11.18333125
MICROCHIP_OVAL,rangemid_200,range_mid,B,6.0,0.005202451563692242,0.6029537170090157,74.5717760476014,6.752344967081186e-09,60.913366336633665,70.03639072208544,9999,10.152227722772277
MICROCHIP_OVAL,rangemid_500,range_mid,A,8.0,-0.0010353900731507198,0.9175454423740969,224.96641104308065,0.0028601144608111184,143.80325,167.19285253206849,10000,17.97540625
MICROCHIP_OVAL,rangemid_500,range_mid,B,6.0,0.006079592874177037,0.5432813242312475,165.90727180106435,0.00024065902341594806,96.41824182418242,103.4066204493395,9999,16.06970697069707
